       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     4.1959     4.1958   3.272716   3.272916     2.3647    -0.3713     0.3777    34.9102 9.9537e+02    159.424    34.9093    34.9118     6.2477    1469.95    27.6946    27.6965
    162.000     4.1901     4.1902   3.272251   3.272455     2.3645    -0.3899     0.3824    34.9102 9.9215e+02    160.414    34.9094    34.9117     6.2489    1469.95    27.6953    27.6971
    163.000     4.1844     4.1835   3.271681   3.271854     2.3646    -0.3790     0.3796    34.9099 9.8987e+02    161.404    34.9083    34.9113     6.2512    1469.94    27.6950    27.6974
    164.000     4.1766     4.1763   3.271071   3.271235     2.3649    -0.3831     0.3776    34.9097 9.9121e+02    162.393    34.9087    34.9110     6.2543    1469.92    27.6962    27.6980
    165.000     4.1744     4.1741   3.270913   3.271061     2.3653    -0.3764     0.3775    34.9095 9.9523e+02    163.383    34.9087    34.9108     6.2566    1469.93    27.6964    27.6981
    166.000     4.1732     4.1732   3.270844   3.271024     2.3662    -0.3852     0.3775    34.9093 9.9679e+02    164.373    34.9086    34.9107     6.2608    1469.94    27.6964    27.6982
    167.000     4.1715     4.1715   3.270786   3.270956     2.3664    -0.3734     0.3827    34.9099 9.9344e+02    165.363    34.9092    34.9112     6.2626    1469.95    27.6971    27.6987
    168.000     4.1709     4.1708   3.270808   3.270968     2.3659    -0.3853     0.3787    34.9101 9.8746e+02    166.353    34.9096    34.9115     6.2616    1469.97    27.6975    27.6990
    169.000     4.1698     4.1701   3.270731   3.270950     2.3649    -0.3792     0.3809    34.9101 9.8159e+02    167.342    34.9093    34.9116     6.2593    1469.98    27.6974    27.6992
    170.000     4.1669     4.1673   3.270595   3.270806     2.3633    -0.3822     0.3802    34.9107 9.7833e+02    168.332    34.9102    34.9122     6.2551    1469.98    27.6984    27.7000
    171.000     4.1680     4.1684   3.270756   3.270919     2.3618    -0.3867     0.3788    34.9105 9.7789e+02    169.322    34.9103    34.9119     6.2507    1470.00    27.6984    27.6996
    172.000     4.1684     4.1684   3.270800   3.270976     2.3606    -0.3768     0.3830    34.9103 9.8076e+02    170.312    34.9099    34.9120     6.2473    1470.02    27.6981    27.6997
    173.000     4.1681     4.1682   3.270851   3.271023     2.3593    -0.3927     0.3841    34.9106 9.8377e+02    171.301    34.9103    34.9122     6.2439    1470.04    27.6984    27.6999
    174.000     4.1683     4.1684   3.270915   3.271094     2.3571    -0.3811     0.3798    34.9105 9.8430e+02    172.291    34.9103    34.9123     6.2374    1470.05    27.6984    27.7000
    175.000     4.1678     4.1677   3.270922   3.271073     2.3552    -0.3701     0.3826    34.9106 9.8096e+02    173.281    34.9103    34.9123     6.2319    1470.07    27.6985    27.7001
    176.000     4.1669     4.1671   3.270893   3.271080     2.3547    -0.3913     0.3839    34.9108 9.7667e+02    174.271    34.9105    34.9125     6.2312    1470.08    27.6987    27.7003
    177.000     4.1657     4.1659   3.270786   3.271015     2.3541    -0.3937     0.3790    34.9107 9.7321e+02    175.261    34.9100    34.9125     6.2301    1470.09    27.6984    27.7004
    178.000     4.1627     4.1628   3.270631   3.270801     2.3534    -0.3938     0.3776    34.9109 9.7033e+02    176.250    34.9107    34.9127     6.2289    1470.10    27.6993    27.7009
    179.000     4.1573     4.1589   3.269969   3.270435     2.3527    -0.3893     0.3775    34.9099 9.6849e+02    177.240    34.9081    34.9118     6.2285    1470.09    27.6978    27.7007
    180.000     4.1470     4.1469   3.269129   3.269300     2.3533    -0.3778     0.3793    34.9093 9.6914e+02    178.230    34.9085    34.9106     6.2330    1470.06    27.6993    27.7010
    181.000     4.1456     4.1453   3.269093   3.269206     2.3557    -0.3818     0.3799    34.9094 9.7141e+02    179.219    34.9091    34.9107     6.2422    1470.07    27.6999    27.7012
    182.000     4.1485     4.1478   3.269406   3.269523     2.3566    -0.3903     0.3829    34.9099 9.7219e+02    180.209    34.9092    34.9113     6.2455    1470.10    27.6997    27.7014
    183.000     4.1467     4.1462   3.269383   3.269452     2.3564    -0.3732     0.3832    34.9102 9.7020e+02    181.199    34.9102    34.9116     6.2458    1470.11    27.7007    27.7019
    184.000     4.1486     4.1487   3.269559   3.269763     2.3553    -0.3731     0.3836    34.9103 9.6733e+02    182.189    34.9097    34.9120     6.2426    1470.14    27.7001    27.7019
    185.000     4.1419     4.1426   3.268912   3.269225     2.3549    -0.3786     0.3837    34.9098 9.6443e+02    183.178    34.9086    34.9116     6.2432    1470.12    27.6999    27.7023
    186.000     4.1380     4.1379   3.268699   3.268852     2.3541    -0.3936     0.3818    34.9103 9.6148e+02    184.168    34.9098    34.9117     6.2420    1470.12    27.7013    27.7028
    187.000     4.1364     4.1366   3.268613   3.268803     2.3532    -0.3938     0.3775    34.9103 9.5965e+02    185.158    34.9098    34.9119     6.2400    1470.13    27.7015    27.7031
    188.000     4.1341     4.1338   3.268371   3.268573     2.3517    -0.3822     0.3825    34.9100 9.5957e+02    186.147    34.9089    34.9116     6.2361    1470.14    27.7010    27.7032
    189.000     4.1245     4.1245   3.267496   3.267741     2.3503    -0.3930     0.3826    34.9098 9.5947e+02    187.137    34.9081    34.9111     6.2340    1470.12    27.7014    27.7038
    190.000     4.1137     4.1133   3.266564   3.266737     2.3508    -0.3910     0.3776    34.9095 9.5904e+02    188.127    34.9081    34.9106     6.2383    1470.09    27.7026    27.7046
    191.000     4.1092     4.1090   3.266222   3.266384     2.3518    -0.3770     0.3789    34.9094 9.5892e+02    189.117    34.9083    34.9104     6.2430    1470.08    27.7032    27.7049
    192.000     4.1082     4.1078   3.266262   3.266367     2.3527    -0.3837     0.3818    34.9100 9.5977e+02    190.106    34.9092    34.9109     6.2472    1470.10    27.7041    27.7054
    193.000     4.1060     4.1040   3.265979   3.266040     2.3519    -0.3699     0.3792    34.9093 9.5891e+02    191.096    34.9077    34.9106     6.2455    1470.10    27.7031    27.7056
    194.000     4.0955     4.0924   3.264811   3.264865     2.3508    -0.3707     0.3812    34.9078 9.5424e+02    192.086    34.9045    34.9084     6.2447    1470.07    27.7016    27.7051
    195.000     4.0666     4.0668   3.262261   3.262433     2.3539    -0.3797     0.3774    34.9060 9.4934e+02    193.075    34.9044    34.9063     6.2606    1469.97    27.7046    27.7061
    196.000     4.0657     4.0666   3.262135   3.262439     2.3575    -0.3911     0.3797    34.9055 9.4659e+02    194.065    34.9033    34.9060     6.2739    1469.98    27.7039    27.7059
    197.000     4.0492     4.0497   3.260381   3.260798     2.3620    -0.3937     0.3815    34.9033 9.4610e+02    195.055    34.8995    34.9039     6.2928    1469.92    27.7026    27.7060
    198.000     4.0388     4.0387   3.259520   3.259732     2.3676    -0.3764     0.3799    34.9025 9.4787e+02    196.044    34.8997    34.9024     6.3143    1469.90    27.7039    27.7060
    199.000     4.0157     4.0133   3.257136   3.257253     2.3741    -0.3490     0.3826    34.8998 9.5155e+02    197.034    34.8954    34.8995     6.3414    1469.81    27.7029    27.7063
    200.000     3.9859     3.9853   3.254025   3.254470     2.3803    -0.3629     0.3792    34.8963 9.5279e+02    198.023    34.8897    34.8955     6.3686    1469.69    27.7014    27.7061
    201.000     3.9522     3.9508   3.251180   3.251256     2.3877    -0.3726     0.3825    34.8951 9.5051e+02    199.013    34.8911    34.8935     6.4000    1469.57    27.7061    27.7081
    202.000     3.9535     3.9524   3.251395   3.251446     2.3946    -0.3701     0.3874    34.8950 9.4637e+02    200.003    34.8917    34.8935     6.4243    1469.59    27.7064    27.7080
    203.000     3.9495     3.9471   3.250978   3.250956     2.4013    -0.3675     0.3833    34.8940 9.4246e+02    200.992    34.8904    34.8928     6.4487    1469.59    27.7058    27.7079
    204.000     3.9447     3.9434   3.250601   3.250653     2.4075    -0.3536     0.3865    34.8935 9.3867e+02    201.982    34.8905    34.8926     6.4714    1469.59    27.7064    27.7082
    205.000     3.9422     3.9419   3.250442   3.250565     2.4124    -0.3639     0.3830    34.8930 9.3769e+02    202.972    34.8908    34.8926     6.4891    1469.60    27.7069    27.7083
    206.000     3.9404     3.9397   3.250249   3.250381     2.4158    -0.3578     0.3846    34.8924 9.4036e+02    203.961    34.8899    34.8922     6.5019    1469.60    27.7063    27.7083
    207.000     3.9361     3.9368   3.249857   3.250166     2.4181    -0.3719     0.3873    34.8918 9.4299e+02    204.951    34.8892    34.8921     6.5115    1469.60    27.7063    27.7085
    208.000     3.9205     3.9216   3.248288   3.248690     2.4202    -0.3725     0.3871    34.8901 9.4383e+02    205.940    34.8866    34.8902     6.5221    1469.55    27.7058    27.7086
    209.000     3.9125     3.9124   3.247721   3.247883     2.4231    -0.3709     0.3833    34.8901 9.4268e+02    206.930    34.8878    34.8899     6.5344    1469.53    27.7076    27.7093
    210.000     3.9117     3.9116   3.247713   3.247863     2.4257    -0.3639     0.3832    34.8899 9.3847e+02    207.920    34.8880    34.8900     6.5440    1469.55    27.7078    27.7094
    211.000     3.9136     3.9137   3.248019   3.248154     2.4284    -0.3537     0.3828    34.8901 9.3387e+02    208.909    34.8891    34.8906     6.5538    1469.57    27.7085    27.7097
    212.000     3.9171     3.9172   3.248365   3.248546     2.4294    -0.3690     0.3831    34.8903 9.3116e+02    209.899    34.8890    34.8911     6.5574    1469.60    27.7081    27.7097
    213.000     3.9157     3.9158   3.248270   3.248474     2.4300    -0.3485     0.3834    34.8902 9.3158e+02    210.888    34.8889    34.8911     6.5606    1469.61    27.7081    27.7099
    214.000     3.9142     3.9144   3.248228   3.248399     2.4302    -0.3508     0.3834    34.8902 9.3324e+02    211.878    34.8893    34.8912     6.5625    1469.62    27.7087    27.7101
    215.000     3.9204     3.9204   3.248986   3.249088     2.4300    -0.3616     0.3862    34.8913 9.3512e+02    212.868    34.8913    34.8925     6.5614    1469.67    27.7096    27.7105
    216.000     3.9215     3.9211   3.249062   3.249210     2.4282    -0.3516     0.3853    34.8911 9.3478e+02    213.857    34.8905    34.8926     6.5560    1469.69    27.7088    27.7106
    217.000     3.9211     3.9212   3.249134   3.249293     2.4264    -0.3493     0.3885    34.8915 9.3116e+02    214.847    34.8912    34.8930     6.5506    1469.70    27.7094    27.7108
    218.000     3.9242     3.9242   3.249560   3.249686     2.4260    -0.3559     0.3873    34.8922 9.2827e+02    215.836    34.8924    34.8939     6.5496    1469.74    27.7101    27.7113
    219.000     3.9280     3.9276   3.250004   3.250095     2.4253    -0.3665     0.3838    34.8930 9.2593e+02    216.826    34.8931    34.8947     6.5472    1469.77    27.7103    27.7116
    220.000     3.9299     3.9297   3.250266   3.250371     2.4243    -0.3707     0.3836    34.8933 9.2585e+02    217.815    34.8937    34.8952     6.5444    1469.79    27.7105    27.7118
    221.000     3.9367     3.9368   3.251220   3.251229     2.4229    -0.3731     0.3830    34.8950 9.2682e+02    218.805    34.8973    34.8972     6.5391    1469.84    27.7127    27.7127
    222.000     3.9469     3.9469   3.252122   3.252314     2.4172    -0.3668     0.3830    34.8964 9.2935e+02    219.794    34.8966    34.8988     6.5187    1469.90    27.7111    27.7129
    223.000     3.9388     3.9387   3.251351   3.251561     2.4097    -0.3659     0.3793    34.8960 9.3004e+02    220.784    34.8955    34.8981     6.4956    1469.88    27.7111    27.7132
    224.000     3.9305     3.9305   3.250647   3.250855     2.4072    -0.3686     0.3832    34.8960 9.2576e+02    221.773    34.8954    34.8978     6.4895    1469.86    27.7119    27.7138
    225.000     3.9313     3.9311   3.250971   3.251051     2.4077    -0.3701     0.3829    34.8972 9.2215e+02    222.763    34.8979    34.8990     6.4916    1469.89    27.7138    27.7147
    226.000     3.9331     3.9334   3.251067   3.251311     2.4082    -0.3666     0.3775    34.8972 9.2097e+02    223.752    34.8965    34.8992     6.4938    1469.91    27.7125    27.7146
    227.000     3.9286     3.9289   3.250721   3.250931     2.4087    -0.3881     0.3775    34.8970 9.2137e+02    224.742    34.8967    34.8989     6.4972    1469.91    27.7131    27.7148
    228.000     3.9251     3.9254   3.250377   3.250638     2.4091    -0.3769     0.3811    34.8966 9.2371e+02    225.731    34.8957    34.8985     6.5000    1469.91    27.7127    27.7149
    229.000     3.9204     3.9207   3.250028   3.250218     2.4092    -0.3706     0.3863    34.8964 9.2435e+02    226.721    34.8960    34.8980     6.5020    1469.91    27.7135    27.7150
    230.000     3.9226     3.9225   3.250345   3.250479     2.4091    -0.3698     0.3858    34.8968 9.2233e+02    227.710    34.8969    34.8986     6.5022    1469.93    27.7139    27.7153
    231.000     3.9227     3.9231   3.250345   3.250591     2.4073    -0.3815     0.3833    34.8970 9.1789e+02    228.700    34.8963    34.8988     6.4970    1469.95    27.7135    27.7154
    232.000     3.9167     3.9159   3.249897   3.249967     2.4054    -0.3754     0.3821    34.8970 9.1632e+02    229.689    34.8968    34.8985     6.4923    1469.94    27.7145    27.7159
    233.000     3.9189     3.9185   3.250225   3.250304     2.4042    -0.3863     0.3801    34.8977 9.2010e+02    230.679    34.8978    34.8992     6.4886    1469.97    27.7151    27.7162
    234.000     3.9218     3.9217   3.250499   3.250692     2.4027    -0.3692     0.3891    34.8980 9.2420e+02    231.668    34.8975    34.8998     6.4840    1469.99    27.7145    27.7164
    235.000     3.9171     3.9170   3.250159   3.250307     2.4015    -0.3896     0.3832    34.8981 9.2576e+02    232.658    34.8979    34.8998     6.4813    1469.99    27.7153    27.7169
    236.000     3.9173     3.9171   3.250225   3.250372     2.3999    -0.3926     0.3827    34.8981 9.2351e+02    233.647    34.8979    34.8999     6.4766    1470.01    27.7153    27.7170
    237.000     3.9103     3.9156   3.249462   3.250249     2.3991    -0.3861     0.3827    34.8971 9.1943e+02    234.637    34.8957    34.8995     6.4760    1469.99    27.7143    27.7168
    238.000     3.9067     3.9086   3.249235   3.249612     2.3992    -0.3748     0.3829    34.8967 9.1247e+02    235.626    34.8963    34.8988     6.4778    1470.00    27.7152    27.7169
    239.000     3.9066     3.9069   3.249112   3.249472     2.3988    -0.3760     0.3834    34.8962 9.0839e+02    236.616    34.8944    34.8984     6.4775    1470.01    27.7137    27.7168
    240.000     3.8860     3.8871   3.247286   3.247495     2.4000    -0.3720     0.3779    34.8947 9.1287e+02    237.605    34.8941    34.8954     6.4860    1469.94    27.7156    27.7164
    241.000     3.9011     3.9005   3.249147   3.249004     2.4020    -0.3656     0.3830    34.8972 9.1851e+02    238.595    34.8996    34.8986     6.4908    1470.03    27.7184    27.7176
    242.000     3.9190     3.9191   3.250745   3.250894     2.4013    -0.3717     0.3777    34.8984 9.2088e+02    239.584    34.8990    34.9007     6.4862    1470.12    27.7161    27.7175
